,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
457,2018-11-19,NHCI.SL,1389.463,1389.977,1381.109,1382.938,726.66995549549,-0.4696058837119,17659782.0,1283283300000.0
458,2018-11-20,NHCI.SL,1382.938,1382.938,1365.129,1366.05,702.0416503012,-1.221168266401,17888274.0,1255831340000.0
459,2018-11-21,NHCI.SL,1366.05,1366.05,1331.181,1357.442,1366.05,-0.63013798909264,,
460,2018-11-22,NHCI.SL,1357.442,1357.442,1347.951,1350.454,684.79267450506,-0.51479179220917,18123772.0,1241102630000.0
461,2018-11-23,NHCI.SL,1350.454,1350.454,1326.212,1326.445,673.22299184836,-1.7778465612305,20731278.0,1395677300000.0
462,2018-11-26,NHCI.SL,1324.782,1324.782,1300.472,1307.285,608.74478289969,-1.4444624541538,24426404.0,1486944600000.0
463,2018-11-27,NHCI.SL,1307.285,1313.582,1294.409,1298.092,685.40967428533,-0.70321314785988,21942334.0,1503948800000.0
464,2018-11-28,NHCI.SL,1314.736,1318.176,1298.092,1314.736,721.55950946514,1.2821895520502,19393688.0,1399370000000.0
465,2018-11-29,NHCI.SL,1311.367,1320.626,1305.839,1311.367,729.48726672832,-0.25624916333014,18722054.0,1365750000000.0
466,2018-11-30,NHCI.SL,1311.367,1319.379,1311.266,1317.23,681.65477278645,0.44709070763562,18289798.0,1246732810000.0
467,2018-12-03,NHCI.SL,1317.23,1358.43,1317.23,1338.209,653.14058812618,1.5926603554429,26793230.0,1749974600000.0
468,2018-12-04,NHCI.SL,1337.638,1348.644,1333.72,1346.397,599.34867927659,0.61186257154151,23238628.0,1392804100000.0
469,2018-12-05,NHCI.SL,1347.539,1353.89,1338.433,1353.705,605.15678089951,0.54278195807032,24400804.0,1476631200000.0
470,2018-12-06,NHCI.SL,1353.705,1353.705,1341.848,1342.953,630.0383438222,-0.79426462929515,21037548.0,1325446190000.0
471,2018-12-07,NHCI.SL,1342.953,1355.183,1338.355,1352.763,667.67696579866,0.73047977107166,24237706.0,1618295800000.0
472,2018-12-10,NHCI.SL,1352.763,1354.713,1341.884,1345.678,669.8800419509,-0.52374288770463,22050542.0,1477121800000.0
473,2018-12-11,NHCI.SL,1345.678,1345.678,1333.29,1338.344,648.62594278844,-0.54500407972784,18331260.0,1189013080000.0
474,2018-12-12,NHCI.SL,1341.296,1350.429,1338.344,1341.296,622.66950918967,0.22057109382939,18374756.0,1144140030000.0
475,2018-12-13,NHCI.SL,1341.296,1355.646,1341.296,1353.411,635.8685034024,0.90323090503513,20072276.0,1276332810000.0
476,2018-12-14,NHCI.SL,1353.411,1357.905,1349.38,1354.455,631.32120461744,0.077138430232935,18851130.0,1190111810000.0
477,2018-12-17,NHCI.SL,1353.933,1360.454,1353.933,1358.491,677.02408466198,0.29797963018336,16381380.0,1109058880000.0
478,2018-12-18,NHCI.SL,1357.474,1358.456,1346.252,1351.833,662.20995676189,-0.49010262121721,16753278.0,1109418750000.0
479,2018-12-19,NHCI.SL,1351.833,1351.833,1342.325,1342.325,671.79307433066,-0.70334131508848,18138088.0,1218504190000.0
480,2018-12-20,NHCI.SL,1342.325,1349.912,1338.061,1347.553,681.23176149333,0.3894734881642,18539758.0,1262987200000.0
481,2018-12-21,NHCI.SL,1347.553,1348.651,1337.265,1344.449,642.34804472703,-0.23034344474763,18996478.0,1220235050000.0
482,2018-12-24,NHCI.SL,1344.449,1344.449,1330.004,1333.856,658.4098650967,-0.78790642114354,17344868.0,1142003220000.0
483,2018-12-25,NHCI.SL,1333.856,1333.856,1298.556,1307.472,660.68154067378,-1.9780246143512,19177168.0,1267000090000.0
484,2018-12-26,NHCI.SL,1307.472,1315.583,1307.472,1312.094,615.49628289311,0.35350661429079,13425226.0,826317670000.0
485,2018-12-27,NHCI.SL,1312.094,1338.671,1312.094,1323.046,658.95560636785,0.83469629462523,19803606.0,1304969720000.0
486,2018-12-28,NHCI.SL,1323.046,1325.512,1319.748,1325.009,652.13412492842,0.14836974678129,16487554.0,1075209660000.0
487,2019-01-02,NHCI.SL,1323.157,1323.157,1314.447,1314.447,615.48196497374,-0.79712666102646,10272178.0,632234030000.0
488,2019-01-03,NHCI.SL,1312.563,1333.336,1312.563,1333.194,728.47920723686,1.4262271510377,17302318.0,1260437890000.0
489,2019-01-04,NHCI.SL,1333.194,1351.831,1333.194,1351.425,725.81044880629,1.3674679003956,20062464.0,1456154600000.0
490,2019-01-07,NHCI.SL,1351.425,1360.228,1351.425,1358.589,776.64689162544,0.53010710916255,16966842.0,1317724510000.0
491,2019-01-08,NHCI.SL,1358.589,1358.756,1351.038,1355.018,701.43091041588,-0.26284623237785,15703988.0,1101526260000.0
492,2019-01-09,NHCI.SL,1355.018,1369.37,1355.018,1361.238,705.58783149608,0.45903449253073,16420556.0,1158614450000.0
493,2019-01-10,NHCI.SL,1361.238,1366.16,1358.551,1359.475,716.97869822687,-0.12951445669311,16434876.0,1178345600000.0
494,2019-01-11,NHCI.SL,1359.475,1365.935,1356.534,1365.787,711.39527958067,0.46429687931004,16682162.0,1186761130000.0
495,2019-01-14,NHCI.SL,1365.787,1367.812,1356.649,1361.781,711.67120760138,-0.29331074318324,16942180.0,1205726170000.0
496,2019-01-15,NHCI.SL,1361.781,1363.29,1355.819,1361.415,680.83341354336,-0.026876568258772,15812654.0,1076578320000.0
497,2019-01-16,NHCI.SL,1361.415,1370.464,1360.778,1368.817,682.08553701006,0.54369901903535,17339582.0,1182707810000.0
498,2019-01-17,NHCI.SL,1368.817,1371.571,1367.015,1369.145,700.42517260611,0.023962297370647,14473416.0,1013754490000.0
499,2019-01-18,NHCI.SL,1367.306,1389.034,1367.306,1388.557,662.37390452582,1.4178191499074,19621640.0,1299686230000.0
500,2019-01-21,NHCI.SL,1388.557,1400.678,1388.557,1395.778,658.11467277083,0.52003626786657,22457258.0,1477945100000.0
501,2019-01-22,NHCI.SL,1395.778,1401.197,1384.289,1384.837,607.87700486873,-0.78386390959021,20212670.0,1228681730000.0
502,2019-01-23,NHCI.SL,1385.989,1389.513,1380.924,1388.426,652.36805040038,0.25916407490556,16375116.0,1068260250000.0
503,2019-01-24,NHCI.SL,1388.426,1390.98,1382.329,1387.547,657.76864079023,-0.063309099656727,17569856.0,1155690030000.0
504,2019-01-25,NHCI.SL,1387.547,1399.453,1387.547,1392.063,657.61176036501,0.32546645266792,17844072.0,1173447160000.0
505,2019-01-28,NHCI.SL,1392.063,1409.38,1391.386,1393.705,683.06077782469,0.11795443166005,18583982.0,1269398920000.0
506,2019-01-29,NHCI.SL,1393.705,1395.804,1386.086,1391.784,634.93263891537,-0.13783404665979,17413912.0,1105666110000.0
507,2019-01-30,NHCI.SL,1391.784,1411.437,1391.784,1401.855,645.22201778703,0.7236036626373,19995470.0,1290151750000.0
508,2019-01-31,NHCI.SL,1401.855,1416.602,1401.855,1415.337,687.31422036596,0.9617257134297,16918566.0,1162837100000.0
509,2019-02-01,NHCI.SL,1415.337,1428.514,1415.337,1428.059,671.80922509534,0.89886719558663,16017222.0,1076051750000.0
510,2019-02-11,NHCI.SL,1432.879,1442.74,1432.657,1434.573,614.7814605267,0.45614361871604,12062306.0,741568210000.0
511,2019-02-12,NHCI.SL,1434.573,1440.377,1431.304,1433.055,636.95958828199,-0.10581545867656,17908568.0,1140703410000.0
512,2019-02-13,NHCI.SL,1433.055,1433.055,1418.902,1423.478,627.30092235811,-0.66829256378855,19827440.0,1243777140000.0
513,2019-02-14,NHCI.SL,1423.478,1429.328,1422.259,1428.598,643.83353553798,0.35968241167056,17840012.0,1148599800000.0
514,2019-02-15,NHCI.SL,1428.598,1428.598,1414.188,1416.725,597.81857075227,-0.83109454164153,21588140.0,1290579100000.0
515,2019-02-18,NHCI.SL,1419.3,1439.468,1419.3,1432.541,638.23936798253,1.116377560924,21585226.0,1377654100000.0
516,2019-02-19,NHCI.SL,1433.648,1442.73,1433.648,1442.398,651.29118218441,0.68807803755704,17117414.0,1114842080000.0
517,2019-02-20,NHCI.SL,1442.398,1443.478,1433.211,1441.769,639.82529724544,-0.043607936228413,21048094.0,1346710300000.0
518,2019-02-21,NHCI.SL,1441.769,1451.221,1439.74,1442.186,651.67590623877,0.0289228024739,19705458.0,1284157220000.0
519,2019-02-22,NHCI.SL,1442.186,1452.007,1440.388,1451.994,657.11418056367,0.68007871384135,18101382.0,1189467480000.0
520,2019-02-25,NHCI.SL,1451.994,1459.472,1441.318,1441.504,679.40540163504,-0.72245477598392,21046072.0,1429881500000.0
521,2019-02-26,NHCI.SL,1441.504,1441.504,1427.593,1435.257,633.82339626739,-0.43336681688014,21957588.0,1391723300000.0
522,2019-02-27,NHCI.SL,1435.257,1440.558,1428.806,1430.865,645.05938131158,-0.30600791356531,17356976.0,1119628020000.0
523,2019-02-28,NHCI.SL,1430.865,1438.486,1430.865,1437.062,671.62942617994,0.43309466651291,16582132.0,1113704780000.0
524,2019-03-01,NHCI.SL,1437.062,1460.865,1437.062,1460.765,593.49913663519,1.6494069149417,22401886.0,1329550000000.0
525,2019-03-04,NHCI.SL,1460.765,1460.765,1443.837,1444.69,644.37782224042,-1.100450791195,25395604.0,1636436400000.0
526,2019-03-05,NHCI.SL,1444.69,1444.69,1434.973,1440.282,680.52586687691,-0.3051173608179,19999206.0,1360997700000.0
527,2019-03-06,NHCI.SL,1440.282,1443.671,1435.062,1437.391,622.07730191941,-0.20072458032523,21358176.0,1328643650000.0
528,2019-03-07,NHCI.SL,1437.391,1442.33,1434.604,1438.924,625.67931118013,0.10665156523172,21837930.0,1366354100000.0
529,2019-03-08,NHCI.SL,1438.924,1438.924,1425.089,1425.744,627.53247396263,-0.91596220509214,20843314.0,1307985640000.0
530,2019-03-11,NHCI.SL,1425.744,1426.101,1419.28,1420.908,638.4611550393,-0.33919132747534,18998938.0,1213008390000.0
531,2019-03-12,NHCI.SL,1420.908,1434.535,1420.908,1433.364,623.2853717695,0.87662255402884,19368426.0,1207205660000.0
532,2019-03-13,NHCI.SL,1433.364,1437.266,1427.357,1428.124,652.66046895382,-0.3655735737747,17210650.0,1123271090000.0
533,2019-03-14,NHCI.SL,1428.124,1438.49,1428.124,1434.073,600.23796435235,0.41656046673819,21530956.0,1292369720000.0
534,2019-03-15,NHCI.SL,1434.073,1434.073,1420.404,1426.796,673.04646365272,-0.50743581393695,22703596.0,1528057500000.0
535,2019-03-18,NHCI.SL,1426.796,1430.441,1422.329,1423.71,620.51653759924,-0.21628880372527,20257112.0,1256987300000.0
536,2019-03-19,NHCI.SL,1423.71,1430.95,1422.931,1427.854,642.39062951228,0.29107051295559,16960654.0,1089536520000.0
537,2019-03-20,NHCI.SL,1427.854,1427.854,1417.659,1422.404,594.71747800615,-0.38169168556449,19588882.0,1164985050000.0
538,2019-03-21,NHCI.SL,1422.404,1432.409,1422.404,1428.427,665.30475742342,0.42343806682208,16942196.0,1127172360000.0
539,2019-03-22,NHCI.SL,1428.427,1428.427,1420.392,1426.953,655.78478021203,-0.10319043255273,17370150.0,1139108000000.0
540,2019-03-25,NHCI.SL,1426.953,1426.953,1409.779,1409.821,651.94230206641,-1.2006001599212,18260342.0,1190468940000.0
541,2019-03-26,NHCI.SL,1409.821,1417.155,1409.821,1412.424,645.4699281073,0.1846333683496,14739744.0,951406150000.0
542,2019-03-27,NHCI.SL,1412.632,1418.783,1411.048,1412.632,661.13340511296,0.014726456078351,15333970.0,1013779980000.0
543,2019-03-28,NHCI.SL,1412.632,1412.632,1403.134,1403.859,612.49113005912,-0.62103930818501,20592020.0,1261242960000.0
544,2019-03-29,NHCI.SL,1403.687,1420.487,1403.234,1414.946,619.51918744124,0.78975167734081,22649242.0,1403164000000.0
545,2019-04-01,NHCI.SL,1414.946,1432.932,1414.946,1432.306,651.07084618219,1.2269019453746,18113806.0,1179337100000.0
546,2019-04-02,NHCI.SL,1432.306,1439.675,1431.407,1437.418,610.25628959755,0.35690697378911,20549566.0,1254050190000.0
547,2019-04-03,NHCI.SL,1437.418,1453.567,1437.418,1449.892,636.52051818852,0.86780602441323,21901836.0,1394096800000.0
548,2019-04-04,NHCI.SL,1449.892,1451.061,1445.252,1450.922,634.88938213108,0.071039773996958,19578392.0,1243011320000.0
549,2019-04-08,NHCI.SL,1453.816,1473.511,1453.816,1470.572,535.00527115399,1.3543112586342,20712732.0,1108142080000.0
550,2019-04-09,NHCI.SL,1470.572,1477.725,1464.497,1468.932,642.22221393747,-0.11152123119438,21458420.0,1378107400000.0
551,2019-04-10,NHCI.SL,1468.932,1472.484,1464.192,1469.834,675.53873264423,0.06140515694396,19897996.0,1344186700000.0
552,2019-04-11,NHCI.SL,1469.834,1474.269,1463.973,1471.43,644.66052586181,0.10858369040313,20369534.0,1313143450000.0
553,2019-04-12,NHCI.SL,1471.43,1471.43,1459.826,1468.245,616.70941668873,-0.21645610052807,25316946.0,1561319900000.0
554,2019-04-15,NHCI.SL,1468.245,1474.751,1468.245,1470.745,616.45695824043,0.17027131030584,24657728.0,1520042800000.0
555,2019-04-16,NHCI.SL,1470.674,1470.996,1460.076,1461.426,637.8548611357,-0.63362445563303,21862566.0,1394514400000.0
556,2019-04-17,NHCI.SL,1461.426,1463.535,1456.302,1458.832,649.37927397634,-0.17749786852019,19535672.0,1268606050000.0
557,2019-04-18,NHCI.SL,1458.832,1458.832,1440.943,1441.22,615.21902663316,-1.2072671836099,24457254.0,1504656800000.0
558,2019-04-19,NHCI.SL,1441.22,1449.978,1441.22,1449.422,588.1676300747,0.5691011781685,19841714.0,1167025390000.0
559,2019-04-22,NHCI.SL,1449.422,1464.298,1449.422,1455.131,588.82543955692,0.39388114710554,23722866.0,1396862700000.0
560,2019-04-23,NHCI.SL,1455.131,1460.629,1455.131,1457.697,648.44405147287,0.17634151152026,16171936.0,1048659570000.0
561,2019-04-24,NHCI.SL,1457.697,1457.697,1447.817,1449.904,638.56824982224,-0.53461041629364,19464080.0,1242914350000.0
562,2019-04-25,NHCI.SL,1449.904,1459.793,1449.25,1450.766,641.00084253792,0.059452212008525,19802076.0,1269314740000.0
563,2019-04-26,NHCI.SL,1450.766,1452.218,1440.448,1444.123,626.92499426305,-0.45789603561153,21187206.0,1328278900000.0
564,2019-04-29,NHCI.SL,1444.123,1446.894,1441.284,1446.517,704.90882133866,0.16577535293046,16118574.0,1136212500000.0
565,2019-04-30,NHCI.SL,1446.517,1455.235,1445.267,1454.898,645.63969222318,0.57939173891491,17374668.0,1121777530000.0
566,2019-05-06,NHCI.SL,1434.387,1441.845,1430.638,1440.536,607.97057379107,-0.98714823994533,14795246.0,899507420000.0
567,2019-05-07,NHCI.SL,1440.536,1461.31,1440.536,1457.383,656.52157365516,1.1694952434372,18576268.0,1219572070000.0
568,2019-05-08,NHCI.SL,1457.383,1457.383,1447.543,1450.838,690.33262199941,-0.44909265443607,17486396.0,1207142960000.0
569,2019-05-09,NHCI.SL,1450.838,1451.001,1445.528,1449.69,610.63670940765,-0.079126684026743,22382110.0,1366733800000.0
570,2019-05-10,NHCI.SL,1449.69,1457.716,1449.69,1455.322,642.83247985171,0.3884968510509,22659734.0,1456641300000.0
571,2019-05-13,NHCI.SL,1455.322,1456.626,1447.338,1449.986,629.23056619216,-0.36665425246095,20018928.0,1259652140000.0
572,2019-05-14,NHCI.SL,1449.986,1449.986,1434.225,1435.415,651.25516416769,-1.0049062542673,26287876.0,1712011500000.0
573,2019-05-15,NHCI.SL,1435.415,1451.866,1435.415,1451.866,665.91640163119,1.1460797051724,17634746.0,1174326660000.0
574,2019-05-16,NHCI.SL,1451.866,1470.898,1451.866,1468.904,629.91974663174,1.1735242784114,23499076.0,1480253200000.0
575,2019-05-17,NHCI.SL,1468.904,1478.957,1468.904,1474.804,643.06331036457,0.4016600131799,22491420.0,1446340700000.0
576,2019-05-20,NHCI.SL,1474.804,1478.972,1473.343,1477.175,624.97369184317,0.1607671256655,21514240.0,1344583400000.0
577,2019-05-21,NHCI.SL,1477.175,1494.868,1474.218,1494.371,640.772780829,1.164113933691,24010430.0,1538523000000.0
578,2019-05-22,NHCI.SL,1494.371,1494.371,1475.936,1482.496,628.74195563314,-0.79464871842401,29140578.0,1832190400000.0
579,2019-05-23,NHCI.SL,1482.496,1482.496,1467.639,1468.54,628.55988575713,-0.94138533931964,23324344.0,1466074700000.0
580,2019-05-24,NHCI.SL,1468.54,1472.225,1459.812,1472.225,679.79839481491,0.25092949460008,23175396.0,1575459700000.0
581,2019-05-27,NHCI.SL,1472.225,1482.217,1471.452,1474.005,650.71184092815,0.12090543225392,26288598.0,1710630200000.0
582,2019-05-28,NHCI.SL,1474.005,1482.17,1472.252,1477.626,646.57381521388,0.24565723996865,20519442.0,1326733390000.0
583,2019-05-29,NHCI.SL,1477.626,1480.077,1470.16,1479.571,629.75395570244,0.13163006065134,23078202.0,1453358900000.0
584,2019-05-30,NHCI.SL,1479.571,1480.078,1465.631,1467.875,616.20659562004,-0.79049940827442,23687356.0,1459630500000.0
585,2019-05-31,NHCI.SL,1454.266,1470.595,1454.266,1454.266,699.34629725945,-0.9271225410883,19492346.0,1363190000000.0
586,2019-06-03,NHCI.SL,1454.266,1454.266,1430.439,1432.285,581.0363434372,-1.5114841438911,27203646.0,1580630700000.0
587,2019-06-04,NHCI.SL,1432.285,1439.894,1428.516,1439.534,548.52892821109,0.50611435573228,26841722.0,1472346100000.0
588,2019-06-05,NHCI.SL,1439.534,1443.99,1436.16,1438.689,602.64030275014,-0.058699551382602,21801212.0,1313828900000.0
589,2019-06-06,NHCI.SL,1438.689,1438.689,1410.821,1429.119,608.50843422767,-0.66518893242391,31288342.0,1903922000000.0
590,2019-06-10,NHCI.SL,1427.039,1439.335,1426.609,1438.384,557.9695306845,0.64830150603274,16520358.0,921785640000.0
591,2019-06-11,NHCI.SL,1437.504,1458.538,1437.315,1458.174,620.30762538622,1.3758495645113,25205202.0,1563497900000.0
592,2019-06-12,NHCI.SL,1458.174,1458.174,1441.098,1442.145,628.41400305809,-1.0992515296528,24444032.0,1536097200000.0
593,2019-06-13,NHCI.SL,1442.145,1458.668,1440.106,1458.668,579.89393151592,1.1457239043231,27556536.0,1597986800000.0
594,2019-06-14,NHCI.SL,1458.668,1462.596,1449.147,1451.849,658.89574352805,-0.46748129115055,23631684.0,1557081600000.0
595,2019-06-17,NHCI.SL,1451.849,1451.849,1442.188,1442.741,634.14573908601,-0.62733796696488,22674384.0,1437886400000.0
596,2019-06-18,NHCI.SL,1442.741,1443.495,1434.797,1442.53,623.7576432586,-0.014624939611477,21239632.0,1324838280000.0
597,2019-06-19,NHCI.SL,1442.53,1460.455,1442.53,1453.832,637.59885680743,0.78348457224461,29717478.0,1894783000000.0
598,2019-06-20,NHCI.SL,1453.832,1468.972,1453.832,1467.346,657.77516965206,0.92954344105783,26053618.0,1713742300000.0
599,2019-06-21,NHCI.SL,1467.346,1472.059,1462.516,1468.857,659.71211589058,0.10297503111059,27486894.0,1813343700000.0
600,2019-06-24,NHCI.SL,1468.857,1477.398,1468.554,1474.925,629.37855916888,0.41311033000489,26825434.0,1688335300000.0
601,2019-06-25,NHCI.SL,1474.93,1478.47,1474.93,1478.4656,629.37855916888,0.24005288404495,26825434.0,1688335300000.0
602,2019-06-26,NHCI.SL,1478.466,1481.238,1473.193,1479.295,689.65336869264,0.05609870124811,20627854.0,1422606900000.0
603,2019-06-27,NHCI.SL,1479.295,1496.715,1479.295,1483.646,602.84789135685,0.29412659408704,31297472.0,1886761500000.0
604,2019-06-28,NHCI.SL,1483.646,1494.629,1483.624,1485.46,609.91787869648,0.12226636273074,27320560.0,1666329800000.0
605,2019-07-01,NHCI.SL,1485.46,1502.146,1485.46,1500.255,594.82925037425,0.9959877748307,30065776.0,1788400300000.0
606,2019-07-02,NHCI.SL,1500.255,1500.277,1488.441,1498.408,615.51746984516,-0.12311240422463,22790700.0,1402807400000.0
607,2019-07-03,NHCI.SL,1498.408,1498.408,1484.617,1490.587,617.49391524606,-0.52195396714379,32906836.0,2031977100000.0
608,2019-07-04,NHCI.SL,1490.587,1500.519,1481.746,1487.442,595.91918249646,-0.21099070366238,34775140.0,2072317300000.0
609,2019-07-05,NHCI.SL,1487.442,1490.804,1475.329,1480.908,581.4682812654,-0.43927763233794,29754844.0,1730149800000.0
610,2019-07-08,NHCI.SL,1480.908,1492.753,1480.908,1490.379,634.55057756227,0.63954006595953,28509480.0,1809070700000.0
611,2019-07-09,NHCI.SL,1490.379,1499.624,1482.703,1485.776,586.7603162731,-0.308847615271,30970196.0,1817208200000.0
612,2019-07-10,NHCI.SL,1485.776,1489.999,1482.035,1489.112,599.73400697979,0.22452913494363,26466108.0,1587262500000.0
613,2019-07-11,NHCI.SL,1489.112,1500.077,1489.112,1496.237,615.36692678434,0.47847307657181,28049356.0,1726064600000.0
614,2019-07-12,NHCI.SL,1496.237,1496.519,1489.733,1491.693,589.66497577173,-0.30369520336685,24384326.0,1437858300000.0
615,2019-07-15,NHCI.SL,1491.693,1506.691,1491.693,1506.487,591.55704841697,0.99175902816465,25536046.0,1510602800000.0
616,2019-07-16,NHCI.SL,1506.487,1509.329,1503.095,1506.475,635.44773987277,-0.0007965551644435,23765786.0,1510191500000.0
617,2019-07-17,NHCI.SL,1506.475,1506.804,1498.64,1505.418,660.96342767181,-0.070163792960389,25354306.0,1675826900000.0
618,2019-07-18,NHCI.SL,1505.418,1509.751,1503.405,1504.408,673.62760023217,-0.067091000639025,20829390.0,1403125200000.0
619,2019-07-19,NHCI.SL,1504.408,1514.176,1498.318,1513.803,700.21722501212,0.62449814146164,27981124.0,1959286500000.0
620,2019-07-22,NHCI.SL,1513.803,1514.297,1493.493,1493.493,621.63149744137,-1.3416540989812,32922344.0,2046556600000.0
621,2019-07-23,NHCI.SL,1493.493,1497.817,1489.698,1489.824,610.14174086297,-0.24566569779703,23149852.0,1412469100000.0
622,2019-07-24,NHCI.SL,1489.824,1489.824,1477.685,1483.301,608.05532555977,-0.43783695255279,28442550.0,1729464400000.0
623,2019-07-25,NHCI.SL,1483.301,1487.556,1483.066,1485.917,615.06306540698,0.17636339488748,23983830.0,1475156800000.0
624,2019-07-26,NHCI.SL,1485.917,1491.849,1483.989,1490.856,636.40098059671,0.3323873406119,20532804.0,1306709660000.0
625,2019-07-29,NHCI.SL,1485.706,1491.04,1484.785,1485.706,640.31311116294,-0.34543913027147,16859252.0,1079520010000.0
626,2019-07-30,NHCI.SL,1485.706,1500.136,1485.706,1494.316,602.93117500482,0.57952246272144,18320844.0,1104620800000.0
627,2019-07-31,NHCI.SL,1494.316,1500.119,1493.462,1493.656,593.03985888685,-0.044167364867945,22948960.0,1360964800000.0
628,2019-08-01,NHCI.SL,1493.656,1493.656,1480.581,1480.581,654.87478327764,-0.87536889350694,22467686.0,1471352100000.0
629,2019-08-02,NHCI.SL,1480.581,1480.581,1459.188,1471.056,637.59649939076,-0.64332853116445,31418074.0,2003205400000.0
630,2019-08-05,NHCI.SL,1471.056,1471.077,1459.875,1461.192,673.45216324078,-0.67053871504552,27732188.0,1867630200000.0
631,2019-08-06,NHCI.SL,1461.192,1465.067,1461.192,1463.199,684.45184463886,0.13735361266692,27072562.0,1852986500000.0
632,2019-08-07,NHCI.SL,1462.082,1467.272,1451.312,1453.554,685.29829063043,-0.65917212901321,26912612.0,1844316700000.0
633,2019-08-08,NHCI.SL,1453.554,1458.651,1453.554,1458.651,725.25014743445,0.3506577671005,31356308.0,2274116700000.0
634,2019-08-09,NHCI.SL,1450.584,1450.584,1450.584,1450.584,671.0504541854,-0.55304524523001,26746126.0,1794800000000.0
635,2019-08-12,NHCI.SL,1450.584,1457.49,1450.584,1457.49,684.62578736718,0.47608411508744,30666442.0,2099503700000.0
636,2019-08-13,NHCI.SL,1457.49,1458.088,1457.49,1458.088,661.84616123287,0.041029441025321,26909004.0,1780962100000.0
637,2019-08-14,NHCI.SL,1458.088,1458.088,1457.505,1457.505,664.23504547428,-0.039983869286343,35208472.0,2338670100000.0
638,2019-08-15,NHCI.SL,1456.2,1456.2,1456.2,1456.2,717.04674654179,-0.08953657105808,23089708.0,1655640000000.0
639,2019-08-16,NHCI.SL,1456.2,1456.2,1453.581,1453.581,705.19982209776,-0.17985166872683,23464572.0,1654721200000.0
640,2019-08-19,NHCI.SL,1453.581,1457.551,1453.581,1457.551,703.03148400746,0.2731185946982,20404264.0,1434484000000.0
641,2019-08-20,NHCI.SL,1453.734,1453.734,1453.734,1453.734,638.59703583873,-0.26187762898177,19914436.0,1271729980000.0
642,2019-08-21,NHCI.SL,1453.734,1453.734,1444.694,1444.694,630.94099601123,-0.6218469128465,21271206.0,1342087590000.0
643,2019-08-22,NHCI.SL,1444.694,1447.89,1444.694,1447.89,590.70396337662,0.22122331787909,24479228.0,1445997700000.0
644,2019-08-23,NHCI.SL,1447.89,1452.81,1447.89,1452.81,600.49751800572,0.33980481942688,23053236.0,1384341100000.0
645,2019-08-26,NHCI.SL,1452.81,1452.81,1444.452,1444.452,703.2011682415,-0.57529890350424,29506228.0,2074881400000.0
646,2019-08-27,NHCI.SL,1444.452,1444.452,1439.131,1439.131,644.69161491259,-0.36837499619232,25151962.0,1621525900000.0
647,2019-08-28,NHCI.SL,1439.131,1448.657,1439.131,1448.657,703.33658486012,0.6619272324757,26004194.0,1828970100000.0
648,2019-08-29,NHCI.SL,1448.657,1448.657,1444.868,1444.868,661.23179617385,-0.26155259664641,25395760.0,1679248400000.0
649,2019-08-30,NHCI.SL,1444.868,1461.118,1444.868,1461.118,718.74611448066,1.1246702120886,27393378.0,1968888400000.0
650,2019-09-02,NHCI.SL,1461.118,1473.981,1461.118,1471.868,619.5739883669,0.73573797598825,24874532.0,1541161300000.0
651,2019-09-03,NHCI.SL,1477.9,1479.616,1471.868,1477.9,709.11002413217,0.40981935880121,24072428.0,1707000000000.0
652,2019-09-04,NHCI.SL,1477.9,1488.187,1477.798,1486.782,763.76353405795,0.60098788821976,28613000.0,2185356600000.0
653,2019-09-05,NHCI.SL,1486.782,1500.313,1485.156,1485.757,680.91759034106,-0.068940840015541,32530944.0,2215089200000.0
654,2019-09-06,NHCI.SL,1485.757,1488.819,1472.653,1472.978,750.3977470116,-0.86010027211718,30322038.0,2275358900000.0
655,2019-09-09,NHCI.SL,1472.978,1492.004,1472.978,1492.004,712.37760514423,1.2916689862306,31951302.0,2276139200000.0
656,2019-09-10,NHCI.SL,1492.004,1492.004,1489.62,1489.62,750.341404647,-0.15978509440994,23420888.0,1757366200000.0
657,2019-09-11,NHCI.SL,1489.62,1492.333,1489.62,1492.333,724.99721675882,0.18212698540569,21503706.0,1559012700000.0
658,2019-09-12,NHCI.SL,1492.333,1499.336,1492.333,1499.336,703.2797028733,0.46926523771839,19138502.0,1345972000000.0
659,2019-09-16,NHCI.SL,1517.688,1517.942,1508.839,1509.499,599.46650252382,0.67783338757957,19067944.0,1143059370000.0
660,2019-09-17,NHCI.SL,1509.499,1513.605,1509.499,1513.605,646.52226359301,0.27201077973553,27730250.0,1792822400000.0
661,2019-09-18,NHCI.SL,1513.605,1513.605,1499.774,1500.769,671.00520118594,-0.8480415960571,26505878.0,1778558200000.0
662,2019-09-19,NHCI.SL,1500.769,1500.957,1484.093,1484.723,653.66074250805,-1.069185197722,23493294.0,1535664400000.0
663,2019-09-20,NHCI.SL,1484.723,1484.723,1478.18,1479.398,675.81719118292,-0.35865275879744,21711688.0,1467313200000.0
664,2019-09-23,NHCI.SL,1479.398,1493.846,1479.398,1492.542,670.58527434816,0.88846949908003,25425102.0,1704969900000.0
665,2019-09-24,NHCI.SL,1492.542,1492.542,1478.054,1478.054,677.24455024944,-0.97069295202412,25317856.0,1714638000000.0
666,2019-09-25,NHCI.SL,1479.459,1479.459,1479.459,1479.459,686.4030052962,0.095057420094257,21090234.0,1447640000000.0
