,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
68,2023-09-18,NHPCI.SL,1179.08,1179.08,1172.11,1174.21,368.85254525827,-0.46030992506189,6653038.0,245399000000.0
69,2023-09-19,NHPCI.SL,1176.07,1184.58,1176.07,1178.24,360.68278755794,0.34320947701007,5536832.0,199704000000.0
70,2023-09-20,NHPCI.SL,1180.55,1180.55,1163.29,1166.88,361.24702617469,-0.96414991852253,5970845.0,215695000000.0
71,2023-09-21,NHPCI.SL,1166.48,1166.48,1148.63,1148.85,362.10163638602,-1.5451460304402,5133752.0,185894000000.0
72,2023-09-22,NHPCI.SL,1152.89,1158.54,1146.98,1154.55,359.34521493532,0.49614832223528,5001458.0,179725000000.0
73,2023-09-25,NHPCI.SL,1156.61,1156.61,1140.96,1143.92,362.55605118004,-0.92070503659433,5367639.0,194607000000.0
74,2023-09-26,NHPCI.SL,1142.11,1142.11,1128.34,1129.19,353.68750258877,-1.2876774599622,4490546.0,158825000000.0
75,2023-09-27,NHPCI.SL,1130.86,1138.35,1130.86,1131.56,352.20256838811,0.20988496178676,4117602.0,145023000000.0
76,2023-09-28,NHPCI.SL,1133.2,1148.73,1133.2,1136.99,352.34371520526,0.47986850012373,4266090.0,150313000000.0
77,2023-10-09,NHPCI.SL,1130.55,1130.55,1101.84,1103.62,338.6723277963,-2.9349422598264,3787230.0,128263000000.0
78,2023-10-10,NHPCI.SL,1104.73,1104.73,1088.86,1089.75,336.93012236719,-1.2567731646762,4644791.0,156497000000.0
79,2023-10-11,NHPCI.SL,1089.66,1093.2,1086.94,1091.48,332.58278082758,0.15875200734113,4419411.0,146982000000.0
80,2023-10-12,NHPCI.SL,1087.42,1087.73,1079.22,1087.43,333.67391092001,-0.37105581412394,4739987.0,158161000000.0
81,2023-10-13,NHPCI.SL,1091.78,1091.78,1081.38,1087.36,337.91649529556,-0.006437195957456,4330271.0,146327000000.0
82,2023-10-16,NHPCI.SL,1094.5,1101.8,1090.66,1097.8,341.45019798413,0.9601236021189,4366259.0,149086000000.0
83,2023-10-17,NHPCI.SL,1098.83,1098.83,1086.39,1089.93,336.27206689019,-0.71688832209873,4310587.0,144953000000.0
84,2023-10-18,NHPCI.SL,1090.26,1098.78,1086.79,1087.3,337.79585301955,-0.24129989999359,4287264.0,144822000000.0
85,2023-10-19,NHPCI.SL,1087.09,1092.5,1079.9,1089.43,337.47230359062,0.19589809620161,4529468.0,152857000000.0
86,2023-10-20,NHPCI.SL,1089.21,1101.74,1087.97,1089.76,339.7903949626,0.030291069641916,5187757.0,176275000000.0
87,2023-10-23,NHPCI.SL,1089.92,1089.92,1074.12,1085.02,338.10978311035,-0.43495815592424,5835087.0,197290000000.0
88,2023-10-24,NHPCI.SL,1085.31,1091.35,1081.11,1090.9,337.09330040728,0.54192549446094,4839936.0,163151000000.0
89,2023-10-25,NHPCI.SL,1090.76,1098.35,1086.86,1094.54,330.50161626919,0.33366944724538,5455465.0,180304000000.0
90,2023-10-26,NHPCI.SL,1095.52,1100.39,1091.45,1098.98,338.6215309277,0.40564986204251,4541560.0,153787000000.0
91,2023-10-27,NHPCI.SL,1096.19,1110.37,1091.55,1108.76,339.29069171959,0.88991610402373,5158998.0,175040000000.0
92,2023-10-30,NHPCI.SL,1108.21,1115.43,1108.21,1113.91,344.39064616835,0.46448284570151,4244250.0,146168000000.0
93,2023-10-31,NHPCI.SL,1113.28,1113.86,1100.41,1113.2,342.64849600393,-0.063739440349762,4836881.0,165735000000.0
94,2023-11-01,NHPCI.SL,1113.51,1116.27,1107.71,1112.69,341.03727046323,-0.045813869924541,4456639.0,151988000000.0
95,2023-11-02,NHPCI.SL,1115.01,1115.01,1103.53,1108.72,337.61634023907,-0.35679299715105,4104126.0,138562000000.0
96,2023-11-03,NHPCI.SL,1108.06,1122.53,1108.06,1119.9,341.58948309323,1.0083700122664,4600288.0,157141000000.0
97,2023-11-06,NHPCI.SL,1120.75,1120.75,1110.56,1116.8,342.63626519209,-0.27681042950265,4365183.0,149567000000.0
98,2023-11-07,NHPCI.SL,1117.37,1119.9,1106.85,1109.47,342.13001255369,-0.65633954154727,4763540.0,162975000000.0
99,2023-11-08,NHPCI.SL,1108.61,1108.61,1096.5,1108.03,336.42194462951,-0.12979170234437,4792553.0,161232000000.0
100,2023-11-09,NHPCI.SL,1103.77,1111.16,1096.51,1104.05,332.15365837572,-0.35919605064845,5397532.0,179281000000.0
101,2023-11-10,NHPCI.SL,1104.46,1113.29,1104.46,1105.75,337.69882739398,0.15397853358091,5227587.0,176535000000.0
102,2023-11-13,NHPCI.SL,1106.38,1106.94,1092.66,1095.83,335.15987418719,-0.89712864571558,5093599.0,170717000000.0
103,2023-11-14,NHPCI.SL,1096.64,1104.56,1096.64,1104.53,331.26082667264,0.79391876477191,4065769.0,134683000000.0
104,2023-11-15,NHPCI.SL,1103.62,1117.75,1103.62,1116.65,343.58678737587,1.0972993037763,5252734.0,180477000000.0
105,2023-11-16,NHPCI.SL,1116.13,1125.55,1111.32,1125.55,335.26280339158,0.79702682129583,4890462.0,163959000000.0
106,2023-11-17,NHPCI.SL,1124.91,1124.91,1112.8,1117.14,339.77814373662,-0.7471902625383,6760323.0,229701000000.0
107,2023-11-20,NHPCI.SL,1119.36,1122.67,1113.34,1114.66,336.98468145359,-0.22199545267379,5655628.0,190586000000.0
108,2023-11-21,NHPCI.SL,1116.38,1116.38,1089.92,1090.17,331.89608114907,-2.1970825184361,6741568.0,223750000000.0
109,2023-11-22,NHPCI.SL,1090.88,1094.11,1085.21,1087.14,329.94244833727,-0.27793830320042,4440532.0,146512000000.0
110,2023-11-23,NHPCI.SL,1083.07,1083.07,1075.38,1080.83,329.73894398455,-0.58042202476224,5025703.0,165717000000.0
111,2023-11-24,NHPCI.SL,1080.96,1086.47,1080.96,1084.16,331.48817867003,0.30809655542501,3751989.0,124374000000.0
112,2023-11-27,NHPCI.SL,1084.41,1084.41,1074.57,1076.69,329.6130485912,-0.6890126918536,4210968.0,138799000000.0
113,2023-11-28,NHPCI.SL,1076.53,1078.45,1070.49,1071.5,333.78291044986,-0.48203289711988,3914790.0,130669000000.0
114,2023-11-29,NHPCI.SL,1073.84,1075.84,1069.86,1072.61,329.37447932499,0.10359309379374,4108849.0,135335000000.0
115,2023-11-30,NHPCI.SL,1074.64,1088.11,1074.64,1087.62,327.46901257223,1.3993902723264,4513282.0,147796000000.0
116,2023-12-01,NHPCI.SL,1087.96,1087.96,1069.19,1076.07,326.48956455358,-1.0619517846307,5117989.0,167097000000.0
117,2023-12-04,NHPCI.SL,1076.73,1076.73,1062.68,1064.15,328.70028316599,-1.1077346269295,4584237.0,150684000000.0
118,2023-12-05,NHPCI.SL,1064.26,1066.88,1059.58,1063.13,326.21705236139,-0.095851148804208,4230159.0,137995000000.0
119,2023-12-06,NHPCI.SL,1062.72,1071.64,1060.55,1071.47,321.4906052459,0.78447602833143,4632266.0,148923000000.0
120,2023-12-07,NHPCI.SL,1070.48,1070.48,1058.59,1068.94,323.45653189184,-0.23612420319747,4580059.0,148145000000.0
121,2023-12-08,NHPCI.SL,1069.74,1084.07,1069.74,1081.11,327.69975332623,1.1385110483282,4530275.0,148457000000.0
122,2023-12-11,NHPCI.SL,1081.67,1083.71,1075.86,1080.47,329.97607837181,-0.059198416442348,4213760.0,139044000000.0
123,2023-12-12,NHPCI.SL,1079.48,1086.62,1078.05,1084.77,330.98868610315,0.3979749553435,4252381.0,140749000000.0
124,2023-12-13,NHPCI.SL,1082.9,1082.9,1064.77,1066.41,324.70585108415,-1.6925246826516,5417919.0,175923000000.0
125,2023-12-14,NHPCI.SL,1068.2,1078.01,1068.2,1068.77,330.19311572261,0.22130325109479,4699462.0,155173000000.0
126,2023-12-15,NHPCI.SL,1072.84,1085.94,1072.84,1081.67,326.10555145721,1.2069949568195,4793264.0,156311000000.0
127,2023-12-18,NHPCI.SL,1082.99,1083.39,1074.41,1082.68,331.54251795385,0.093374134440263,4924014.0,163252000000.0
128,2023-12-19,NHPCI.SL,1082.79,1087.43,1082.79,1084.35,339.33663636776,0.15424686888091,3818509.0,129576000000.0
129,2023-12-20,NHPCI.SL,1084.46,1105.85,1084.46,1104.27,353.10241055326,1.8370452344723,5104015.0,180224000000.0
130,2023-12-21,NHPCI.SL,1105.32,1113.3,1101.87,1111.92,350.95321306979,0.69276535629874,4440193.0,155830000000.0
131,2023-12-22,NHPCI.SL,1109.08,1122.45,1109.08,1113.73,360.94450704664,0.16278149507158,4945691.0,178512000000.0
132,2023-12-25,NHPCI.SL,1113.96,1117.35,1106.35,1112.28,353.25604927296,-0.13019313478132,4290061.0,151549000000.0
133,2023-12-26,NHPCI.SL,1112.06,1113.95,1108.04,1108.98,346.87552064178,-0.29668788434566,3181170.0,110347000000.0
134,2023-12-27,NHPCI.SL,1109.02,1115.72,1105.81,1114.95,347.15936158003,0.53833252177677,4309577.0,149611000000.0
135,2023-12-28,NHPCI.SL,1114.69,1114.69,1104.32,1109.84,342.42690040659,-0.45831651643573,4266166.0,146085000000.0
136,2023-12-29,NHPCI.SL,1108.77,1108.77,1095.65,1099.1,340.09117886753,-0.96770705687306,4102047.0,139507000000.0
137,2024-01-02,NHPCI.SL,1099.57,1108.89,1099.55,1107.86,349.18587518901,0.79701574015103,2839061.0,99136000000.0
138,2024-01-03,NHPCI.SL,1107.49,1107.49,1097.72,1101.78,345.77502470125,-0.54880580578773,3532210.0,122135000000.0
139,2024-01-04,NHPCI.SL,1101.62,1108.37,1097.73,1099.58,348.92222437397,-0.19967688649277,3356450.0,117114000000.0
140,2024-01-05,NHPCI.SL,1099.91,1102.28,1089.04,1097.7,359.56722808525,-0.17097437203295,3686376.0,132550000000.0
141,2024-01-08,NHPCI.SL,1096.99,1103.15,1086.03,1086.9,360.96314000656,-0.98387537578573,4734971.0,170915000000.0
142,2024-01-09,NHPCI.SL,1085.31,1085.31,1077.45,1078.03,356.44384605838,-0.8160824362867,3722606.0,132690000000.0
143,2024-01-10,NHPCI.SL,1081.85,1084.86,1073.55,1074.01,368.02302328285,-0.37290242386575,4102977.0,150999000000.0
144,2024-01-11,NHPCI.SL,1075.42,1081.15,1073.68,1079.2,351.87138682098,0.48323572406216,3485677.0,122651000000.0
145,2024-01-12,NHPCI.SL,1080.96,1088.32,1080.96,1084.7,349.0638924681,0.50963676797628,3143923.0,109743000000.0
146,2024-01-15,NHPCI.SL,1087.65,1092.86,1084.77,1090.83,362.53132135639,0.56513321655756,3760613.0,136334000000.0
147,2024-01-16,NHPCI.SL,1089.21,1101.48,1089.21,1099.42,370.74029253629,0.78747375851417,3619380.0,134185000000.0
148,2024-01-17,NHPCI.SL,1100.49,1100.49,1094.49,1095.17,367.1110739629,-0.38656746284405,3062806.0,112439000000.0
149,2024-01-18,NHPCI.SL,1093.65,1103.34,1093.53,1099.94,366.22685265124,0.43554881890483,4517364.0,165438000000.0
150,2024-01-19,NHPCI.SL,1099.47,1103.56,1099.11,1101.62,371.63702892805,0.15273560376019,3378969.0,125575000000.0
151,2024-01-22,NHPCI.SL,1101.33,1110.93,1100.46,1104.06,364.40954438895,0.22149198453188,3859147.0,140631000000.0
152,2024-01-23,NHPCI.SL,1104.31,1113.92,1104.31,1113.89,360.91209530576,0.89035016212888,3137523.0,113237000000.0
153,2024-01-24,NHPCI.SL,1113.19,1121.23,1112.17,1120.55,361.76814729813,0.59790464049411,3103203.0,112264000000.0
154,2024-01-25,NHPCI.SL,1121.17,1123.15,1116.46,1116.93,355.34575142204,-0.32305564231849,3388981.0,120426000000.0
155,2024-01-26,NHPCI.SL,1117.15,1127.84,1115.59,1117.36,382.11412652047,0.03849838396317,3966773.0,151576000000.0
156,2024-01-29,NHPCI.SL,1116.85,1126.06,1116.85,1120.9,373.92174225365,0.31681821436244,3499743.0,130863000000.0
157,2024-01-30,NHPCI.SL,1120.74,1122.37,1114.95,1116.38,363.4609333359,-0.40324739048978,3114420.0,113197000000.0
158,2024-01-31,NHPCI.SL,1115.67,1116.31,1107.07,1111.09,373.46422129149,-0.47385298912558,4004239.0,149544000000.0
159,2024-02-01,NHPCI.SL,1111.24,1111.24,1100.9,1101.12,369.22214095369,-0.89731704902393,3523299.0,130088000000.0
160,2024-02-02,NHPCI.SL,1101.67,1101.67,1091.71,1093.56,369.8543392692,-0.68657367044463,3516871.0,130073000000.0
161,2024-02-05,NHPCI.SL,1092.89,1098.23,1092.89,1095.9,361.78144292531,0.21398002853068,2604473.0,94225000000.0
162,2024-02-06,NHPCI.SL,1092.85,1102.18,1089.75,1100.58,360.31370876821,0.42704626334518,2964278.0,106807000000.0
163,2024-02-07,NHPCI.SL,1098.37,1109.82,1098.37,1108.18,368.07408140294,0.69054498537136,2739041.0,100817000000.0
164,2024-02-08,NHPCI.SL,1109.47,1112.32,1106.76,1109.52,369.57465508101,0.12091898428052,1978653.0,73126000000.0
165,2024-02-19,NHPCI.SL,1114.35,1123.53,1114.35,1115.39,360.99775569316,0.52905761049824,2300042.0,83031000000.0
166,2024-02-20,NHPCI.SL,1115.65,1116.38,1104.22,1105.9,363.31004597868,-0.85082347878321,3148633.0,114393000000.0
167,2024-02-21,NHPCI.SL,1104.6,1109.94,1099.3,1103.47,367.08178630127,-0.21973053621485,3271587.0,120094000000.0
168,2024-02-22,NHPCI.SL,1103.11,1112.29,1103.11,1110.92,369.90401642156,0.67514295812302,2912269.0,107726000000.0
169,2024-02-23,NHPCI.SL,1110.47,1114.91,1105.74,1107.79,371.87791916431,-0.28174846073526,3070228.0,114175000000.0
170,2024-02-26,NHPCI.SL,1106.2,1107.37,1100.99,1101.89,356.85380511727,-0.53259191724062,3060497.0,109215000000.0
171,2024-02-27,NHPCI.SL,1101.67,1113.45,1101.67,1113.34,359.66674495462,1.0391236874824,2861232.0,102909000000.0
172,2024-02-28,NHPCI.SL,1113.16,1117.97,1108.78,1109.38,363.84111782104,-0.35568649289523,3189634.0,116052000000.0
173,2024-02-29,NHPCI.SL,1109.01,1113.96,1107.19,1111.97,356.10507995859,0.23346373650146,2864295.0,101999000000.0
174,2024-03-01,NHPCI.SL,1112.32,1112.32,1106.3,1111.07,360.72263158904,-0.080937435362473,2764839.0,99734000000.0
175,2024-03-04,NHPCI.SL,1113.34,1117.58,1107.05,1110.02,358.34540188269,-0.094503496629371,3645840.0,130647000000.0
176,2024-03-05,NHPCI.SL,1109.53,1109.53,1097.98,1099.51,348.98791419821,-0.94682978685069,3309255.0,115489000000.0
177,2024-03-06,NHPCI.SL,1099.04,1107.51,1098.63,1105.42,360.0809899958,0.53751216450965,3161872.0,113853000000.0
178,2024-03-07,NHPCI.SL,1105.31,1105.31,1098.13,1099.16,356.37541806756,-0.56630059163033,2840151.0,101216000000.0
179,2024-03-08,NHPCI.SL,1098.77,1103.43,1097.61,1102.32,355.31213424132,0.28749226682192,2892105.0,102760000000.0
180,2024-03-11,NHPCI.SL,1100.94,1102.33,1093.4,1101.34,355.95272069694,-0.088903403730316,3696755.0,131587000000.0
181,2024-03-12,NHPCI.SL,1101.45,1105.66,1099.99,1102.25,357.67759737602,0.082626618482946,2907954.0,104011000000.0
182,2024-03-13,NHPCI.SL,1102.17,1104.24,1097.87,1099.78,351.80257743787,-0.22408709457927,2854385.0,100418000000.0
183,2024-03-14,NHPCI.SL,1102.11,1110.51,1100.75,1109.65,354.14890022366,0.89745221771628,3666791.0,129859000000.0
184,2024-03-15,NHPCI.SL,1111.51,1120.55,1111.51,1118.98,358.13949173881,0.84080565944216,3880918.0,138991000000.0
185,2024-03-18,NHPCI.SL,1118.67,1118.67,1110.45,1115.58,359.53181616746,-0.30384814741998,4219710.0,151712000000.0
186,2024-03-19,NHPCI.SL,1115.37,1121.12,1115.37,1118.61,351.90778722256,0.2716075942559,3456701.0,121644000000.0
187,2024-03-20,NHPCI.SL,1118.61,1122.42,1117.73,1118.44,347.45787609174,-0.015197432527856,3097469.0,107624000000.0
188,2024-03-21,NHPCI.SL,1115.75,1115.75,1107.45,1109.33,343.63090154108,-0.81452737741856,4096663.0,140774000000.0
189,2024-03-22,NHPCI.SL,1108.38,1110.29,1104.73,1107.11,348.51818517741,-0.20012079363219,3261035.0,113653000000.0
190,2024-03-25,NHPCI.SL,1108.02,1110.22,1105.6,1106.14,344.70941230375,-0.087615503427826,3481135.0,119998000000.0
191,2024-03-26,NHPCI.SL,1106.58,1113.16,1103.05,1103.16,350.65502096478,-0.26940531939899,3014102.0,105691000000.0
192,2024-03-27,NHPCI.SL,1104.14,1108.7,1103.19,1104.61,345.78602237984,0.13144058885382,3497076.0,120924000000.0
193,2024-03-28,NHPCI.SL,1104.43,1110.05,1103.27,1107.37,356.06320443529,0.24986194222395,3070101.0,109315000000.0
194,2024-03-29,NHPCI.SL,1108.26,1108.95,1104.03,1107.02,349.11007641799,-0.031606418812132,2984245.0,104183000000.0
195,2024-04-01,NHPCI.SL,1108.06,1118.43,1108.06,1116.73,349.91862567268,0.87712959115463,3326602.0,116404000000.0
196,2024-04-02,NHPCI.SL,1116.67,1120.12,1115.36,1119.14,346.81812978078,0.21580865562849,2847602.0,98760000000.0
197,2024-04-03,NHPCI.SL,1120.73,1123.73,1119.18,1122.02,349.14976540973,0.25734045785155,3021225.0,105486000000.0
198,2024-04-08,NHPCI.SL,1121.79,1122.55,1115.29,1119.66,353.92990519545,-0.21033493164114,2734468.0,96781000000.0
199,2024-04-09,NHPCI.SL,1120.4,1122.64,1116.63,1119.08,349.05582392678,-0.051801439722787,3399313.0,118655000000.0
200,2024-04-10,NHPCI.SL,1118.64,1119.63,1115.8,1117.91,349.32920919306,-0.10455016620794,3505862.0,122470000000.0
201,2024-04-11,NHPCI.SL,1118.35,1119.09,1114.91,1117.47,340.83393194519,-0.039359161292059,3161481.0,107754000000.0
202,2024-04-12,NHPCI.SL,1117.99,1117.99,1112.54,1115.08,344.4276488408,-0.21387598772227,3254820.0,112105000000.0
203,2024-04-15,NHPCI.SL,1117.34,1121.33,1114.72,1118.64,346.32736146262,0.31925960469206,4116019.0,142549000000.0
204,2024-04-16,NHPCI.SL,1119.05,1125.54,1116.86,1117.52,345.88117783175,-0.10012157619968,4483187.0,155065000000.0
205,2024-04-17,NHPCI.SL,1117.38,1120.38,1115.98,1119.33,351.45537172393,0.16196578137304,3190903.0,112146000000.0
206,2024-04-18,NHPCI.SL,1118.27,1118.27,1110.43,1114.56,352.03161663477,-0.42614778483557,3695776.0,130103000000.0
207,2024-04-19,NHPCI.SL,1115.41,1126.5,1110.72,1115.62,359.53349105196,0.095104794717193,4802223.0,172656000000.0
208,2024-04-22,NHPCI.SL,1114.05,1117.74,1112.85,1113.16,358.68785026767,-0.22050518993921,3052487.0,109489000000.0
209,2024-04-23,NHPCI.SL,1113.64,1116.65,1107.25,1107.33,354.33269857338,-0.52373423407238,2868801.0,101651000000.0
